 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
   0.2334616778E+00   0.2499574252E+00   0.6417189818E-04  -0.2128741004E-04   0.6417189818E-04  -0.2128741004E-04   0.7020413414E-01  -0.3940122808E-03   0.2094303656E-01   0.2091177278E-01
   0.2628521527E+00   0.2330286257E+00   0.7430734189E-04  -0.1749115819E-04   0.7430734189E-04  -0.1749115819E-04   0.6494102369E-01  -0.1258196501E-02   0.1910484816E-01   0.1902005710E-01
   0.2529185250E+00   0.2499596469E+00   0.7036998968E-04  -0.2017652559E-04   0.7036998968E-04  -0.2017652559E-04   0.6900173354E-01  -0.3965393503E-03   0.2058155826E-01   0.2054836043E-01
   0.2827372039E+00   0.2328312573E+00   0.8026194488E-04  -0.1678485799E-04   0.8026194488E-04  -0.1678485799E-04   0.6422025771E-01  -0.1041822623E-02   0.1895353053E-01   0.1887874375E-01
   0.2723751436E+00   0.2499613075E+00   0.7646129132E-04  -0.1934627401E-04   0.7646129132E-04  -0.1934627401E-04   0.6784441947E-01  -0.3325375286E-03   0.2025356458E-01   0.2022333293E-01
   0.3031299188E+00   0.2323145540E+00   0.8629639206E-04  -0.1625101137E-04   0.8629639206E-04  -0.1625101137E-04   0.6360507856E-01  -0.7456268714E-03   0.1885783551E-01   0.1879908972E-01
   0.2918315585E+00   0.2499624917E+00   0.8245076167E-04  -0.1875414357E-04   0.8245076167E-04  -0.1875414357E-04   0.6687563879E-01  -0.2002774253E-03   0.2000260841E-01   0.1997852833E-01
   0.1653698368E+00   0.1646623982E+00   0.5264492073E-04  -0.1610441091E-04   0.5264492073E-04  -0.1610441091E-04   0.5979408735E-01  -0.7633892709E-02   0.1564805839E-01   0.1550269021E-01
   0.1554611198E+00   0.1822071452E+00   0.4731992262E-04  -0.1998588413E-04   0.4731992262E-04  -0.1998588413E-04   0.6587280116E-01  -0.3051492597E-02   0.1884639257E-01   0.1894262589E-01
   0.1453306436E+00   0.1647849209E+00   0.4663629242E-04  -0.1884354062E-04   0.4663629242E-04  -0.1884354062E-04   0.6480012429E-01  -0.6162772104E-02   0.1759120566E-01   0.1762012535E-01
   0.2251686325E+00   0.0000000000E+00   0.8431926674E-04   0.0000000000E+00   0.8431926674E-04   0.0000000000E+00   0.2450006162E-01   0.5083210184E-02   0.8874981541E-02   0.8788541099E-02
   0.1615685590E+00   0.7204636234E-01   0.6945749155E-04  -0.3959729420E-05   0.6945749155E-04  -0.3959729420E-05   0.1416352784E-01  -0.2775907160E-01  -0.4078663128E-02  -0.5466180939E-02
   0.1831911628E+00   0.7144318946E-01   0.7319340108E-04  -0.3153219885E-05   0.7319340108E-04  -0.3153219885E-05   0.1801894526E-01  -0.1942665246E-01  -0.4223121610E-03  -0.1562970925E-02
   0.1726870644E+00   0.9033231080E-01   0.6765671972E-04  -0.5340149371E-05   0.6765671972E-04  -0.5340149371E-05   0.2646577509E-01  -0.2232368701E-01   0.1242626425E-02   0.1213767617E-03
   0.1739784788E-01   0.2040228359E+00   0.4587189689E-05  -0.4493656316E-04   0.4587189689E-05  -0.4493656316E-04   0.6387815083E-01   0.8482331910E-02   0.2170814482E-01   0.2195959959E-01
   0.0000000000E+00   0.1936610025E+00   0.0000000000E+00  -0.4449576948E-04   0.0000000000E+00  -0.4449576948E-04   0.6553577622E-01   0.8871042353E-02   0.2232204557E-01   0.2247449781E-01
   0.1684262991E-01   0.1844405921E+00   0.4818757143E-05  -0.4308944962E-04   0.4818757143E-05  -0.4308944962E-04   0.7077462915E-01   0.1194060152E-01   0.2481456920E-01   0.2509896753E-01
   0.0000000000E+00   0.1749144201E+00   0.0000000000E+00  -0.4278843599E-04   0.0000000000E+00  -0.4278843599E-04   0.7267773791E-01   0.1322932332E-01   0.2577211837E-01   0.2595491157E-01
   0.1691741503E-01   0.1652416224E+00   0.5289017049E-05  -0.4127929360E-04   0.5289017049E-05  -0.4127929360E-04   0.7796365935E-01   0.1521626919E-01   0.2795397856E-01   0.2824397177E-01
   0.3381723817E-01   0.1749084629E+00   0.1014538663E-04  -0.4058906859E-04   0.1014538663E-04  -0.4058906859E-04   0.7909018276E-01   0.1630000272E-01   0.2861705564E-01   0.2921701111E-01
   0.3460881920E-01   0.1551647054E+00   0.1151145197E-04  -0.3842177743E-04   0.1151145197E-04  -0.3842177743E-04   0.8555124094E-01   0.1781933583E-01   0.3101117303E-01   0.3154843554E-01
   0.3375284325E-01   0.1941687993E+00   0.9337173269E-05  -0.4258333161E-04   0.9337173269E-05  -0.4258333161E-04   0.7203896958E-01   0.1254362763E-01   0.2537477916E-01   0.2591986624E-01
   0.5388182098E-01   0.1449427381E+00   0.1916509064E-04  -0.3383695617E-04   0.1916509064E-04  -0.3383695617E-04   0.8791859873E-01   0.1311495418E-01   0.3031006587E-01   0.3087059539E-01
   0.9716425417E-01   0.2160614464E+00   0.2568378723E-04  -0.3482231031E-04   0.2568378723E-04  -0.3482231031E-04   0.7219674645E-01   0.8050045834E-02   0.2407403769E-01   0.2467417179E-01
   0.1418230549E+00   0.0000000000E+00   0.7819443345E-04   0.0000000000E+00   0.7819443345E-04   0.0000000000E+00  -0.2824518723E-02  -0.1610662357E-01  -0.5679342689E-02  -0.6209827848E-02
   0.1522076006E+00   0.1778401177E-01   0.7771078703E-04  -0.7156151622E-06   0.7771078703E-04  -0.7156151622E-06   0.5035875031E-02  -0.1101601195E-01  -0.1794041076E-02  -0.2219685678E-02
   0.1626582946E+00   0.0000000000E+00   0.7915031555E-04   0.0000000000E+00   0.7915031555E-04   0.0000000000E+00   0.7893452431E-02  -0.5377095174E-02   0.7549071772E-03   0.5288813249E-03
   0.3501999940E+00   0.1153757810E+00   0.1000000000E-03  -0.4417510903E-05   0.1000000000E-03  -0.4417510903E-05   0.4534814198E-01   0.4958442836E-02   0.1509197545E-01   0.1508899242E-01
   0.3501999940E+00   0.1346038099E+00   0.1000000000E-03  -0.5790553006E-05   0.1000000000E-03  -0.5790553006E-05   0.4860443710E-01   0.3886490468E-02   0.1574727827E-01   0.1574601153E-01
   0.3334552125E+00   0.1442167789E+00   0.9628025520E-04  -0.6585067313E-05   0.9628025520E-04  -0.6585067313E-05   0.4897954641E-01   0.1988513648E-02   0.1529041802E-01   0.1520156014E-01
   0.1623977039E+00   0.3474022056E-01   0.7654294237E-04  -0.1238768559E-05   0.7654294237E-04  -0.1238768559E-05   0.5479546550E-02  -0.1632262989E-01  -0.3252925001E-02  -0.4187470321E-02
   0.1831722159E+00   0.3537047993E-01   0.7847193212E-04  -0.1026483295E-05   0.7847193212E-04  -0.1026483295E-05   0.1086502365E-01  -0.1107093138E-01  -0.6177231937E-04  -0.8493705462E-03
   0.1449442693E+00   0.3344218150E-01   0.7524513134E-04  -0.1729952182E-05   0.7524513134E-04  -0.1729952182E-05  -0.4324876751E-02  -0.2452430581E-01  -0.8654754767E-02  -0.9748690178E-02
   0.2140317998E+00   0.2161561972E+00   0.6090037777E-04  -0.1817339284E-04   0.6090037777E-04  -0.1817339284E-04   0.6382616540E-01  -0.2298303889E-02   0.1845835845E-01   0.1834431530E-01
   0.2890628865E+00   0.3564666423E-01   0.9143323809E-04  -0.8669348658E-06   0.9143323809E-04  -0.8669348658E-06   0.3055760515E-01   0.5137291619E-02   0.1070846903E-01   0.1050285162E-01
   0.2988301161E+00   0.5044952214E-01   0.9238457033E-04  -0.1315979293E-05   0.9238457033E-04  -0.1315979293E-05   0.3226023333E-01   0.4856225816E-02   0.1113493774E-01   0.1091890385E-01
   0.3150400879E+00   0.5754345953E-01   0.9462544989E-04  -0.1553832960E-05   0.9462544989E-04  -0.1553832960E-05   0.3461897159E-01   0.5666594764E-02   0.1208566991E-01   0.1192445296E-01
   0.6707511817E-01   0.1968877355E+00   0.1872318336E-04  -0.3794374760E-04   0.1872318336E-04  -0.3794374760E-04   0.7620190195E-01   0.1246334631E-01   0.2659957448E-01   0.2737721742E-01
   0.4893615574E-01   0.2013769652E+00   0.1324767214E-04  -0.4139290783E-04   0.1324767214E-04  -0.4139290783E-04   0.7315740887E-01   0.1321123977E-01   0.2591059459E-01   0.2661839213E-01
   0.7744389966E-01   0.2155852057E+00   0.2012497981E-04  -0.3837616541E-04   0.2012497981E-04  -0.3837616541E-04   0.7138003427E-01   0.9839233333E-02   0.2436578028E-01   0.2502840017E-01
   0.8762399430E-01   0.1993404878E+00   0.2456620184E-04  -0.3444661583E-04   0.2456620184E-04  -0.3444661583E-04   0.7594227777E-01   0.9788219408E-02   0.2571914915E-01   0.2645008554E-01
   0.1068339405E+00   0.1994248597E+00   0.3033774819E-04  -0.3079464044E-04   0.3033774819E-04  -0.3079464044E-04   0.7512530901E-01   0.7120617905E-02   0.2467377807E-01   0.2529584238E-01
   0.1120587271E+00   0.1455347338E+00   0.3915204637E-04  -0.2136358926E-04   0.3915204637E-04  -0.2136358926E-04   0.7125233504E-01  -0.6320428324E-02   0.1947957201E-01   0.1961667047E-01
   0.1041465961E+00   0.1665253388E+00   0.3333553163E-04  -0.2642512143E-04   0.3333553163E-04  -0.2642512143E-04   0.7651673876E-01   0.1735895808E-02   0.2347579037E-01   0.2396856036E-01
   0.9071362039E-01   0.1517732740E+00   0.3100939411E-04  -0.2679951012E-04   0.3100939411E-04  -0.2679951012E-04   0.7969497470E-01   0.2793514653E-02   0.2474654681E-01   0.2526050398E-01
   0.9499069051E-01   0.9626857533E-01   0.4662820323E-04  -0.1609898710E-04   0.4662820323E-04  -0.1609898710E-04   0.4483800617E-01  -0.2715120795E-01   0.5306039466E-02   0.4194757061E-02
   0.1090138015E+00   0.7684390551E-01   0.5789377345E-04  -0.1014989721E-04   0.5789377345E-04  -0.1014989721E-04   0.1715799897E-01  -0.3733408538E-01  -0.6052825923E-02  -0.7596895133E-02
   0.1945609413E+00   0.2161316431E+00   0.5504312632E-04  -0.1992243394E-04   0.5504312632E-04  -0.1992243394E-04   0.6550869884E-01  -0.1566663358E-02   0.1918261065E-01   0.1914130113E-01
